220130,Bodyguardi,cs,1,6.0,2023-02-08,2023-02-08,false,1.176,[Comedy]
20035,Chlapci a chlapi,cs,1,6.0,1988-10-02,1988-11-04,false,1.218,[Drama]
36528,13. komnata,cs,1,6.0,2006-01-03,2023-03-21,true,24.726,[Documentary]
91484,Hraběnky,cs,1,6.0,2007-09-03,2007-12-24,false,4.981,[Drama]
91423,Poste restante,cs,1,6.0,2010-02-26,2010-04-09,false,2.563,[Comedy]
221251,Volga,cs,1,6.0,2023-04-02,2023-04-30,false,4.155,[Drama]
97354,Místo zločinu Ostrava,cs,1,6.0,2020-01-06,2020-03-30,false,2.689,[Crime]
79015,Single Man,cs,1,6.0,2017-11-01,2017-12-17,false,684.0,[Comedy]
86176,Michalovy barvy,cs,1,6.0,2015-09-01,2015-12-29,false,679.0,[Kids]
86185,Angličtina s Hurvínkem,cs,1,6.0,2014-09-01,2015-03-20,false,0.6,["Kids,  Animation"]
86177,Michalova doprava,cs,1,6.0,2016-01-05,2016-03-29,false,0.6,[Kids]
37192,Where Stars Fall,cs,1,6.0,1996-01-01,1996-01-01,false,2.319,[Family]
88902,Alles Gute,cs,1,6.0,2009-02-22,2009-09-20,false,0.63,[Comedy]
74537,Život a doba soudce A. K.,cs,1,6.0,2014-09-01,2017-11-20,false,7.535,[Crime]
88801,O makové panence,cs,1,6.0,1972-12-21,1973-01-02,false,0.84,["Animation,  Kids"]
120883,Můj táta byl...,cs,1,6.0,1976-01-01,1988-01-01,false,672.0,[Talk]
93195,Kriminálka 5.C,cs,1,6.0,2019-09-01,2019-11-24,false,698.0,["Crime,  Family"]
113026,Terapie sdílením,cs,1,6.0,2020-10-25,2020-12-13,false,1.718,[Comedy]
77611,Hříšní lidé města brněnského,cs,1,6.0,2000-08-04,2000-08-25,false,1.4,["Comedy,  Crime"]
91655,O Sazinkovi,cs,1,6.0,1977-03-05,1977-03-17,false,1.465,["Animation,  Kids"]
77599,Náhrdelník,cs,1,6.0,1992-01-01,1992-01-01,false,3.183,[Drama]
91674,Vodník Čepeček,cs,1,6.0,1985-12-11,1985-12-17,false,656.0,["Animation,  Kids"]
91683,Žofka ředitelkou ZOO,cs,1,6.0,1996-12-22,1996-12-28,false,1.4,["Animation,  Kids"]
91687,Kubula a Kuba Kubikula,cs,1,6.0,1986-12-26,1987-01-01,false,1.918,["Animation,  Kids"]
88601,Berta a Ufo,cs,1,6.0,2007-12-11,2010-11-04,false,0.65,["Animation,  Kids"]
87087,O hajném Robátkovi a jelenu Větrníkovi,cs,1,6.0,1978-12-24,1980-05-23,false,1.723,["Animation,  Kids"]
87079,Malá čarodějnice,cs,1,6.0,1984-11-17,1984-11-30,false,924.0,["Animation,  Kids"]
86993,Koulelo se jablíčko,cs,1,6.0,1989-10-29,1995-05-31,false,668.0,["Animation,  Kids"]
86429,Bob a Bobek na cestách,cs,1,6.0,2003-05-02,2005-09-30,false,1.757,["Animation,  Kids"]
86425,Autíčko s červeným srdcem,cs,1,6.0,1987-03-11,1987-03-17,false,0.6,["Animation,  Kids"]
91563,"Jak Ťuk a Bzuk nechtěli, aby pršelo",cs,1,6.0,1994-12-25,1994-12-31,false,0.6,["Kids,  Animation"]
91562,Jak Ťuk a Bzuk putovali za sluníčkem,cs,1,6.0,1978-05-16,1978-05-22,false,0.62,["Animation,  Kids"]
87153,Dobrá čtvrť,cs,1,6.0,2005-09-19,2008-06-16,false,2.851,[Drama]
43269,Territory of the White Kings,cs,1,6.0,1991-01-01,1991-01-01,true,2.031,["Family,  Crime"]
155090,Špunti na cestě,cs,1,6.0,2022-01-07,2022-04-01,true,1.103,["Comedy,  Family"]
70503,Specialisté,cs,4,5.8,2017-01-16,2023-06-19,true,25.895,[Crime]
125049,Docent,cs,3,5.7,2023-02-05,2023-02-19,false,2.891,[Crime]
53411,Krásný ztráty,cs,3,5.667,2000-02-10,2013-12-21,false,22.378,[Talk]
105918,Hlava Medúzy,cs,4,5.6,2021-01-11,2021-03-01,false,5.508,[Crime]
74836,Vraždy v kruhu,cs,2,5.5,2015-01-05,2015-03-23,false,4.741,["Drama,  Crime"]
81590,Methanol,cs,2,5.5,2018-04-22,2018-04-29,false,1.294,["Drama,  Crime"]
69377,Bohéma,cs,2,5.5,2017-01-15,2017-02-19,false,2.443,[Drama]
105892,The Informant,cs,2,5.5,2020-10-11,2020-10-25,false,3.949,[Drama]
79325,Říkání o víle Amálce,cs,2,5.5,1975-01-06,1975-01-21,false,1.4,["Animation,  Kids"]
70459,Vyšehrad,cs,3,5.3,2016-10-12,2017-06-12,false,1.075,[Comedy]
78135,Život na zámku,cs,3,5.3,1995-12-11,2000-01-03,false,2.127,["Drama,  Family"]
169585,Chlap,cs,3,5.3,2022-03-10,2022-06-23,true,7.147,[Drama]
214518,O mě se neboj,cs,2,5.0,2022-11-10,2022-12-29,true,3.3,[Comedy]
74429,Tvoje tvář má známý hlas,cs,2,5.0,2016-03-26,2020-11-21,true,3.716,[Reality]
6086,Česko hledá SuperStar,cs,2,5.0,2004-02-29,2006-12-17,false,17.064,[Reality]
155847,Survivor Česko a Slovensko,cs,2,5.0,2022-01-18,2023-05-17,true,9.439,[Reality]
208013,Agrometal,cs,2,5.0,2023-04-15,2023-06-03,true,2.143,[Comedy]
77264,Fort Boyard,cs,2,5.0,2016-09-03,2018-02-18,false,1.117,[Family]
74431,Ohnivý kuře,cs,1,5.0,2016-03-05,2018-06-28,false,49.427,[Comedy]
91753,Ranč U Zelené sedmy,cs,1,5.0,1998-09-07,2005-06-13,false,2.104,[Comedy]
87967,Whisper Naked Shadow,cs,1,5.0,2019-02-28,2019-04-04,false,732.0,["Comedy,  Mystery"]
86891,Cesta do hlubin kočičí duše,cs,1,5.0,1989-10-09,1989-10-15,false,0.6,["Animation,  Kids"]
220131,Zákony vlka,cs,1,5.0,2023-03-18,2023-09-30,true,9.215,["Drama,  Crime"]
37519,VyVolení,cs,1,5.0,2005-08-15,2013-08-19,false,0.6,[Reality]
91493,Tři chlapi v chalupě,cs,1,5.0,1961-10-18,1963-04-03,false,1.4,[Comedy]
97359,Europe's Baroque Heart,cs,1,5.0,2020-01-09,2020-03-19,false,683.0,[Documentary]
196751,Za rybami po Česku,cs,1,5.0,2022-03-10,2022-04-14,true,655.0,[Documentary]
86179,"Jedna, dvě, Michal jde",cs,1,5.0,2014-09-02,2014-11-25,false,1.223,[Kids]
93587,Modrá krev,cs,1,5.0,2017-01-26,2023-03-22,true,746.0,[Documentary]
86171,Ábécédé s Michalem,cs,1,5.0,2013-09-03,2014-06-24,false,0.91,[Kids]
108666,Mongolsko – země modrého nebe,cs,1,5.0,2020-09-03,2020-09-24,false,716.0,[Documentary]
93135,O zvířatech a lidech,cs,1,5.0,1994-01-01,1994-01-01,false,1.729,["Drama,  Family"]
94808,Svatby v Benátkách,cs,1,5.0,2014-06-29,2015-06-25,false,5.558,[Comedy]
94803,Jetelín,cs,1,5.0,2016-08-01,2018-09-25,false,23.549,[Comedy]
77587,Port,cs,1,5.0,2015-08-26,2017-06-16,false,24.379,["Comedy,  Family"]
94778,Základka,cs,1,5.0,2012-08-27,2012-10-26,false,1.531,[Comedy]
87072,Pohádky o mašinkách,cs,1,5.0,1987-10-25,1987-11-03,false,0.6,["Animation,  Kids"]
82994,Kosí bratři,cs,1,5.0,1980-11-21,1982-12-18,false,0.62,[Kids]
90389,Nuly a jedničky,cs,1,5.0,2019-04-02,2019-06-25,false,1.4,[Kids]
91002,Fantom operety,cs,1,5.0,1971-01-09,1971-03-06,false,2.305,[Comedy]
89956,Cukrárna,cs,1,5.0,2010-11-08,2011-02-04,false,1.695,[Family]
126781,Dvojka na zabití,cs,1,5.0,2021-09-04,2021-10-23,true,1.382,["Comedy,  Crime"]
87844,Zpívánky,cs,1,5.0,1983-09-01,1989-12-23,true,0.6,[Kids]
205152,Gumy,cs,3,4.667,2022-10-28,2022-11-25,true,1.647,[Comedy]
66896,Head Over Heels,cs,2,4.5,2014-11-02,2018-01-14,false,4.587,[Comedy]
124829,NEČUM NA MĚ SHOW,cs,2,4.5,2021-05-03,2021-05-31,false,0.6,[Talk]
79803,Horákovi,cs,2,4.5,2006-09-06,2007-08-29,false,4.169,["Family,  Comedy"]
123811,LIKE HOUSE,cs,2,4.5,2021-04-19,2021-10-29,true,5.379,[Reality]
77644,Zdivočelá země,cs,2,4.5,1997-01-01,2012-11-26,false,3.28,["Drama,  Action & Adventure"]
158174,Vražedné stíny,cs,2,4.5,2022-02-20,2022-02-27,true,3.489,[Crime]
111362,sKORO NA mizině,cs,2,4.5,2020-04-22,2021-07-07,true,1.931,[Comedy]
122896,Ve znamení Merkura,cs,1,4.5,1979-01-07,1979-02-04,false,1.417,[Drama]
50895,Ordinace v růžové zahradě,cs,5,4.2,2005-09-06,2023-10-02,true,23.108,["Comedy,  Drama"]
92570,The Case of the Exorcist,cs,3,4.0,2015-01-11,2015-01-25,false,1.338,[Crime]
109593,Čechovi,cs,2,4.0,2019-10-28,2019-12-22,false,2.22,["Drama,  Family"]
103479,Velmi křehké větve,cs,2,4.0,2020-04-21,2020-06-23,true,1.853,[Comedy]
117457,Anatomie života,cs,1,4.0,2021-01-26,2021-05-25,true,3.135,[Drama]
219263,Půlnoční zpověď,cs,1,4.0,2023-02-08,2023-02-08,true,1.421,["Drama,  Crime"]
91756,My holky z městečka,cs,1,4.0,1986-01-01,1986-01-01,false,1.4,[Kids]
87973,Hasičárna Telecí,cs,1,4.0,2018-09-15,2018-11-03,false,1.814,[Comedy]
95857,Den D,cs,1,4.0,2009-03-31,2012-08-01,false,0.84,[Reality]
118238,Hotel Kokořín,cs,1,4.0,2021-03-08,2021-03-31,false,1.021,[Comedy]
43794,Bambinot,cs,1,4.0,1984-10-06,1984-11-10,false,3.27,["Comedy,  Family"]
222626,Revír,cs,1,4.0,2023-03-25,2023-05-06,true,1.446,[Comedy]
106297,Třikrát baron Prášil,cs,1,4.0,1994-01-01,1994-01-01,false,1.705,["Action & Adventure,  Sci-Fi & Fantasy"]
35594,Nováci,cs,1,4.0,1995-04-19,1996-04-19,false,26.527,[Comedy]
81794,Výměna manželek,cs,1,4.0,2005-09-05,2023-08-02,true,7.948,[Reality]
94419,Škoda lásky,cs,1,4.0,2013-12-29,2015-03-15,false,3.475,[Comedy]
77622,Sanitka 2,cs,1,4.0,2013-09-06,2013-11-29,true,2.188,[Drama]
127792,Robot Emil,cs,1,4.0,1960-01-01,1964-12-31,false,912.0,["Family,  Comedy"]
31217,SuperStar,cs,1,4.0,2009-09-06,2020-05-31,true,4.997,[Reality]
50898,Partička,cs,3,3.7,2011-03-18,2020-12-17,true,77.328,[Comedy]
99441,Olo show,cs,2,3.5,2020-02-02,2020-02-02,true,1.679,[Comedy]
103251,Kapitán Říp,cs,2,3.5,2020-05-10,2020-06-10,false,1.537,[Comedy]
70797,Justice,cs,2,3.5,2017-03-12,2017-03-26,false,1.29,["Drama,  Crime"]
75685,Prostřeno!,cs,2,3.5,2010-03-01,2023-10-02,true,35.093,[Reality]
87123,Kameňák,cs,3,3.2,2019-02-22,2021-02-04,true,2.235,[Comedy]
77612,Nemocnice na kraji města po dvaceti letech,cs,2,3.0,2003-10-20,2004-01-13,false,3.542,[Drama]
95565,Blbej den,cs,1,3.0,2019-10-03,2019-12-12,true,1.175,[Action & Adventure]
91420,Místo zločinu Plzeň,cs,1,3.0,2015-10-19,2015-11-23,false,3.781,[Crime]
196832,Czech It Out!,cs,1,3.0,2022-04-01,2022-05-13,false,749.0,[Documentary]
222438,Poslední oběť,cs,1,3.0,2023-03-17,2023-04-07,true,959.0,["Crime,  Drama"]
94770,PanMáma,cs,1,3.0,2013-08-26,2013-12-09,false,1.244,[Comedy]
206616,Tajemství výchovy,cs,1,3.0,1969-11-15,1970-01-31,false,1.173,[Documentary]
154086,Guru,cs,1,3.0,2022-01-14,2022-01-28,false,1.618,[Drama]
31024,Big Brother,cs,1,3.0,2005-08-28,2005-08-28,false,1.516,[Reality]
36361,Ulice,cs,15,2.5,2005-09-05,2023-10-02,true,177.473,["Drama,  Comedy"]
7192,X Factor,cs,2,2.0,2008-02-03,2008-02-03,false,5.864,[Reality]
94126,Chrocht!,cs,1,2.0,2017-12-30,2018-01-27,false,878.0,["Animation,  Comedy"]
53413,Přešlapy,cs,1,2.0,2009-09-28,2010-11-29,false,2.052,[Comedy]
86144,MasterChef,cs,1,2.0,2012-08-31,2012-12-07,false,1.023,[Reality]
113211,Ošklivka Katka,cs,1,2.0,2008-03-03,2009-04-20,false,1.873,["Comedy,  Drama"]
94747,Tele Tele,cs,1,2.0,2000-02-16,2000-12-20,false,46.129,[Comedy]
37770,Policajti z předměstí,cs,3,1.667,1998-06-01,1998-06-01,false,2.072,[Comedy]
54562,Velmi křehké vztahy,cs,5,1.2,2007-01-02,2009-12-17,false,31.391,["Drama,  Family,  Soap"]
104099,Kam zmizel ten starý song,cs,1,1.0,2004-01-11,2005-12-18,false,5.106,[Documentary]
87970,Vodník,cs,1,1.0,2019-03-31,2019-04-14,false,2.418,[Crime]
99302,Po hlavě,cs,1,1.0,2020-02-03,2020-04-06,false,1.588,["Comedy,  Sci-Fi & Fantasy"]
120417,Farma,cs,1,1.0,2012-06-24,2012-08-26,false,2.09,[Reality]
88352,O Kanafáskovi,cs,1,1.0,2004-11-23,2011-03-31,false,627.0,["Animation,  Kids"]
208011,Pálava,cs,1,1.0,2022-08-29,2022-10-24,true,1.568,[Comedy]
209983,Zázraky života,cs,1,1.0,2010-03-01,2012-05-27,false,2.12,[Drama]
77643,Všechny moje lásky,cs,1,1.0,2015-01-25,2016-08-21,false,1.306,["Soap,  Comedy"]
195285,Bezdružice,cs,1,1.0,2005-10-18,2006-01-03,false,963.0,[Comedy]
84159,Mise nový domov,cs,1,0.5,2016-12-15,2019-11-13,true,682.0,["Reality,  Documentary"]
80038,Na vodě,cs,1,0.0,2016-02-07,2016-05-01,false,1.239,[Comedy]
